2014-01-02 00:50:00;;;2;0;13421,5893787392;15;;
2014-01-02 00:50:00;;;3;0;21888,7569288782;15;;
2014-01-02 00:50:00;;;4;0;32217,0862249828;15;;
2014-01-02 00:55:00;;;1;0;2827,69378008055;15;;
2014-01-02 00:55:00;;;2;0;13420,7560454059;15;;
2014-01-02 00:55:00;;;3;0;21888,7569288782;15;;
2014-01-02 00:55:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:00:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:00:00;;;2;0;13419,9227120726;15;;
2014-01-02 01:00:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:00:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:05:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:05:00;;;2;0;13356,1904268165;15;;
2014-01-02 01:05:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:05:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:10:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:10:00;;;2;0;13355,3570934831;15;;
2014-01-02 01:10:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:10:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:15:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:15:00;;;2;0;13354,5237601498;15;;
2014-01-02 01:15:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:15:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:20:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:20:00;;;2;0;13353,6904268165;15;;
2014-01-02 01:20:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:20:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:25:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:25:00;;;2;0;13352,8570934831;15;;
2014-01-02 01:25:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:25:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:30:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:30:00;;;2;0;13352,0237601498;15;;
2014-01-02 01:30:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:30:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:35:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:35:00;;;2;0;13351,1904268165;15;;
2014-01-02 01:35:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:35:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:40:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:40:00;;;2;0;13350,3570934831;15;;
2014-01-02 01:40:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:40:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:45:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:45:00;;;2;0;13349,5237601498;15;;
2014-01-02 01:45:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:45:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:50:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:50:00;;;2;0;13348,6904268165;15;;
2014-01-02 01:50:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:50:00;;;4;0;32217,0862249828;15;;
2014-01-02 01:55:00;;;1;0;2811,13257677375;15;;
2014-01-02 01:55:00;;;2;0;13347,8570934832;15;;
2014-01-02 01:55:00;;;3;0;21888,7569288782;15;;
2014-01-02 01:55:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:00:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:00:00;;;2;0;13347,0237601498;15;;
2014-01-02 02:00:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:00:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:05:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:05:00;;;2;0;13346,1904268165;15;;
2014-01-02 02:05:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:05:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:10:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:10:00;;;2;0;13345,3570934832;15;;
2014-01-02 02:10:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:10:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:15:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:15:00;;;2;0;13344,5237601498;15;;
2014-01-02 02:15:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:15:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:20:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:20:00;;;2;0;13343,6904268165;15;;
2014-01-02 02:20:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:20:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:25:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:25:00;;;2;0;13342,8570934832;15;;
2014-01-02 02:25:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:25:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:30:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:30:00;;;2;0;13342,0237601498;15;;
2014-01-02 02:30:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:30:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:35:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:35:00;;;2;0;13341,1904268165;15;;
2014-01-02 02:35:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:35:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:40:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:40:00;;;2;0;13340,3570934832;15;;
2014-01-02 02:40:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:40:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:45:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:45:00;;;2;0;13339,5237601498;15;;
2014-01-02 02:45:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:45:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:50:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:50:00;;;2;0;13338,6904268165;15;;
2014-01-02 02:50:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:50:00;;;4;0;32217,0862249828;15;;
2014-01-02 02:55:00;;;1;0;2811,13257677375;15;;
2014-01-02 02:55:00;;;2;0;13337,8570934832;15;;
2014-01-02 02:55:00;;;3;0;21888,7569288782;15;;
2014-01-02 02:55:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:00:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:00:00;;;2;0;13337,0237601499;15;;
2014-01-02 03:00:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:00:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:05:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:05:00;;;2;0;13336,1904268165;15;;
2014-01-02 03:05:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:05:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:10:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:10:00;;;2;0;13335,3570934832;15;;
2014-01-02 03:10:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:10:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:15:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:15:00;;;2;0;13334,5237601499;15;;
2014-01-02 03:15:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:15:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:20:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:20:00;;;2;0;13333,6904268165;15;;
2014-01-02 03:20:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:20:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:25:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:25:00;;;2;0;13332,8570934832;15;;
2014-01-02 03:25:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:25:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:30:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:30:00;;;2;0;13332,0237601499;15;;
2014-01-02 03:30:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:30:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:35:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:35:00;;;2;0;13331,1904268165;15;;
2014-01-02 03:35:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:35:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:40:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:40:00;;;2;0;13330,3570934832;15;;
2014-01-02 03:40:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:40:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:45:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:45:00;;;2;0;13329,5237601499;15;;
2014-01-02 03:45:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:45:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:50:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:50:00;;;2;0;13328,6904268166;15;;
2014-01-02 03:50:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:50:00;;;4;0;32217,0862249828;15;;
2014-01-02 03:55:00;;;1;0;2811,13257677375;15;;
2014-01-02 03:55:00;;;2;0;13327,8570934832;15;;
2014-01-02 03:55:00;;;3;0;21888,7569288782;15;;
2014-01-02 03:55:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:00:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:00:00;;;2;0;13327,0237601499;15;;
2014-01-02 04:00:00;;;3;0;21888,7569288782;15;;
2014-01-02 04:00:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:05:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:05:00;;;2;0;13326,1904268166;15;;
2014-01-02 04:05:00;;;3;0;21888,7569288782;15;;
2014-01-02 04:05:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:10:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:10:00;;;2;0;13325,3570934832;15;;
2014-01-02 04:10:00;;;3;0;21888,7569288782;15;;
2014-01-02 04:10:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:15:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:15:00;;;2;0;13324,5237601499;15;;
2014-01-02 04:15:00;;;3;0;21888,7569288782;15;;
2014-01-02 04:15:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:20:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:20:00;;;2;0;13323,6904268166;15;;
2014-01-02 04:20:00;;;3;0;21844,3402622116;15;;
2014-01-02 04:20:00;;;4;0;32217,0862249828;15;;
2014-01-02 04:25:00;;;1;0;2811,13257677375;15;;
2014-01-02 04:25:00;;;2;0;13322,8570934832;15;;
2014-01-02 04:25:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:25:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:30:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:30:00;;;2;0;13322,0237601499;15;;
2014-01-02 04:30:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:30:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:35:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:35:00;;;2;0;13321,1904268166;15;;
2014-01-02 04:35:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:35:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:40:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:40:00;;;2;0;13320,3570934833;15;;
2014-01-02 04:40:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:40:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:45:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:45:00;;;2;0;13319,5237601499;15;;
2014-01-02 04:45:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:45:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:50:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:50:00;;;2;0;13308,6904268166;15;;
2014-01-02 04:50:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:50:00;;;4;0;32207,0862249828;15;;
2014-01-02 04:55:00;;;1;0;2801,13257677375;15;;
2014-01-02 04:55:00;;;2;0;13307,8570934833;15;;
2014-01-02 04:55:00;;;3;0;21801,5257851911;15;;
2014-01-02 04:55:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:00:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:00:00;;;2;0;13307,0237601499;15;;
2014-01-02 05:00:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:00:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:05:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:05:00;;;2;0;13296,1904268166;15;;
2014-01-02 05:05:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:05:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:10:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:10:00;;;2;0;13295,3570934833;15;;
2014-01-02 05:10:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:10:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:15:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:15:00;;;2;0;13294,5237601499;15;;
2014-01-02 05:15:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:15:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:20:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:20:00;;;2;0;13293,6904268166;15;;
2014-01-02 05:20:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:20:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:25:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:25:00;;;2;0;13292,8570934833;15;;
2014-01-02 05:25:00;;;3;0;21801,5257851911;15;;
2014-01-02 05:25:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:30:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:30:00;;;2;0;13292,0237601499;15;;
2014-01-02 05:30:00;;;3;0;21791,5257851911;15;;
2014-01-02 05:30:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:35:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:35:00;;;2;0;13291,1904268166;15;;
2014-01-02 05:35:00;;;3;0;21791,5257851911;15;;
2014-01-02 05:35:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:40:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:40:00;;;2;0;13290,3570934833;15;;
2014-01-02 05:40:00;;;3;0;21791,5257851911;15;;
2014-01-02 05:40:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:45:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:45:00;;;2;0;13289,52376015;15;;
2014-01-02 05:45:00;;;3;0;21781,5257851911;15;;
2014-01-02 05:45:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:50:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:50:00;;;2;0;13288,6904268166;15;;
2014-01-02 05:50:00;;;3;0;21781,5257851911;15;;
2014-01-02 05:50:00;;;4;0;32207,0862249828;15;;
2014-01-02 05:55:00;;;1;0;2801,13257677375;15;;
2014-01-02 05:55:00;;;2;0;13287,8570934833;15;;
2014-01-02 05:55:00;;;3;0;21781,5257851911;15;;
2014-01-02 05:55:00;;;4;0;32207,0862249828;15;;
2014-01-02 06:00:00;;;1;0;2752,92424344041;15;;
2014-01-02 06:00:00;;;2;0;13287,02376015;15;;
2014-01-02 06:00:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:00:00;;;4;0;32207,0862249828;15;;
2014-01-02 06:05:00;;;1;0;2699,14381287272;15;;
2014-01-02 06:05:00;;;2;0;13286,1904268166;15;;
2014-01-02 06:05:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:05:00;;;4;0;32164,8362249828;15;;
2014-01-02 06:10:00;;;1;0;2699,14381287272;15;;
2014-01-02 06:10:00;;;2;0;13274,8223835428;15;;
2014-01-02 06:10:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:10:00;;;4;0;32129,6806390526;15;;
2014-01-02 06:15:00;;;1;0;2699,14381287272;15;;
2014-01-02 06:15:00;;;2;0;13273,9890502094;15;;
2014-01-02 06:15:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:15:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:20:00;;;1;0;2641,18547953939;15;;
2014-01-02 06:20:00;;;2;0;13273,1557168761;15;;
2014-01-02 06:20:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:20:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:25:00;;;1;0;2598,43372177213;15;;
2014-01-02 06:25:00;;;2;0;13272,3223835428;15;;
2014-01-02 06:25:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:25:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:30:00;;;1;0;2566,17198284807;15;;
2014-01-02 06:30:00;;;2;0;13271,4890502094;15;;
2014-01-02 06:30:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:30:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:35:00;;;1;0;2566,17198284807;15;;
2014-01-02 06:35:00;;;2;0;13260,6557168761;15;;
2014-01-02 06:35:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:35:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:40:00;;;1;0;2522,6054235762;15;;
2014-01-02 06:40:00;;;2;0;13259,8223835428;15;;
2014-01-02 06:40:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:40:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:45:00;;;1;0;2522,6054235762;15;;
2014-01-02 06:45:00;;;2;0;13258,9890502095;15;;
2014-01-02 06:45:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:45:00;;;4;0;32092,8737110343;15;;
2014-01-02 06:50:00;;;1;0;2522,6054235762;15;;
2014-01-02 06:50:00;;;2;0;13159,6814582213;15;;
2014-01-02 06:50:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:50:00;;;4;0;32014,84096983;15;;
2014-01-02 06:55:00;;;1;0;2522,6054235762;15;;
2014-01-02 06:55:00;;;2;0;13158,848124888;15;;
2014-01-02 06:55:00;;;3;0;21781,5257851911;15;;
2014-01-02 06:55:00;;;4;0;32014,84096983;15;;
2014-01-02 07:00:00;;;1;0;2522,6054235762;15;;
2014-01-02 07:00:00;;;2;0;13158,0147915547;15;;
2014-01-02 07:00:00;;;3;0;21781,5257851911;15;;
2014-01-02 07:00:00;;;4;0;32014,84096983;15;;
2014-01-02 07:05:00;;;1;0;2522,6054235762;15;;
2014-01-02 07:05:00;;;2;0;13157,1814582213;15;;
2014-01-02 07:05:00;;;3;0;21781,5257851911;15;;
2014-01-02 07:05:00;;;4;0;32014,84096983;15;;
2014-01-02 07:10:00;;;1;0;2522,6054235762;15;;
2014-01-02 07:10:00;;;2;0;13156,348124888;15;;
2014-01-02 07:10:00;;;3;0;21781,5257851911;15;;
2014-01-02 07:10:00;;;4;0;32014,84096983;15;;
2014-01-02 07:15:00;;;1;0;2522,6054235762;15;;
2014-01-02 07:15:00;;;2;0;13096,5407346631;15;;
2014-01-02 07:15:00;;;3;0;21695,2336060874;15;;
2014-01-02 07:15:00;;;4;0;32014,84096983;15;;
2014-01-02 07:20:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:20:00;;;2;0;12995,686979865;15;;
2014-01-02 07:20:00;;;3;0;21685,2336060874;15;;
2014-01-02 07:20:00;;;4;0;32014,84096983;15;;
2014-01-02 07:25:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:25:00;;;2;0;12994,8536465317;15;;
2014-01-02 07:25:00;;;3;0;21685,2336060874;15;;
2014-01-02 07:25:00;;;4;0;32014,84096983;15;;
2014-01-02 07:30:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:30:00;;;2;0;12994,0203131983;15;;
2014-01-02 07:30:00;;;3;0;21679,2752727541;15;;
2014-01-02 07:30:00;;;4;0;32014,84096983;15;;
2014-01-02 07:35:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:35:00;;;2;0;12993,186979865;15;;
2014-01-02 07:35:00;;;3;0;21619,1531247219;15;;
2014-01-02 07:35:00;;;4;0;32014,84096983;15;;
2014-01-02 07:40:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:40:00;;;2;0;12898,1439483641;15;;
2014-01-02 07:40:00;;;3;0;21619,1531247219;15;;
2014-01-02 07:40:00;;;4;0;32014,84096983;15;;
2014-01-02 07:45:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:45:00;;;2;0;12897,3106150308;15;;
2014-01-02 07:45:00;;;3;0;21516,167845187;15;;
2014-01-02 07:45:00;;;4;0;32014,84096983;15;;
2014-01-02 07:50:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:50:00;;;2;0;12896,4772816975;15;;
2014-01-02 07:50:00;;;3;0;21516,167845187;15;;
2014-01-02 07:50:00;;;4;0;32014,84096983;15;;
2014-01-02 07:55:00;;;1;0;2512,6054235762;15;;
2014-01-02 07:55:00;;;2;0;12868,0189483641;15;;
2014-01-02 07:55:00;;;3;0;21463,1320367552;15;;
2014-01-02 07:55:00;;;4;0;32014,84096983;15;;
2014-01-02 08:00:00;;;1;0;2512,6054235762;15;;
2014-01-02 08:00:00;;;2;0;12828,6526806914;15;;
2014-01-02 08:00:00;;;3;0;21463,1320367552;15;;
2014-01-02 08:00:00;;;4;0;32014,84096983;15;;
2014-01-02 08:05:00;;;1;0;2512,6054235762;15;;
2014-01-02 08:05:00;;;2;0;12827,8193473581;15;;
2014-01-02 08:05:00;;;3;0;21463,1320367552;15;;
2014-01-02 08:05:00;;;4;0;31922,4204983787;15;;
2014-01-02 08:10:00;;;1;0;2512,6054235762;15;;
2014-01-02 08:10:00;;;2;0;12816,9860140247;15;;
2014-01-02 08:10:00;;;3;0;21453,1320367552;15;;
2014-01-02 08:10:00;;;4;0;31922,4204983787;15;;
2014-01-02 08:15:00;;;1;0;2512,6054235762;15;;
2014-01-02 08:15:00;;;2;0;12816,1526806914;15;;
2014-01-02 08:15:00;;;3;0;21451,5070367552;15;;
2014-01-02 08:15:00;;;4;0;31922,4204983787;15;;
2014-01-02 08:20:00;;;1;0;2502,6054235762;15;;
2014-01-02 08:20:00;;;2;0;12815,3193473581;15;;
2014-01-02 08:20:00;;;3;0;21432,3637413798;15;;
2014-01-02 08:20:00;;;4;0;31922,4204983787;15;;
2014-01-02 08:25:00;;;1;0;2502,6054235762;15;;
2014-01-02 08:25:00;;;2;0;12710,2018870028;15;;
2014-01-02 08:25:00;;;3;0;21432,3637413798;15;;
2014-01-02 08:25:00;;;4;0;31840,5094823484;15;;
2014-01-02 08:30:00;;;1;0;2492,6054235762;15;;
2014-01-02 08:30:00;;;2;0;12709,3685536695;15;;
2014-01-02 08:30:00;;;3;0;21432,3637413798;15;;
2014-01-02 08:30:00;;;4;0;31817,2178156817;15;;
2014-01-02 08:35:00;;;1;0;2424,10705116747;15;;
2014-01-02 08:35:00;;;2;0;12708,5352203362;15;;
2014-01-02 08:35:00;;;3;0;21399,9022592179;15;;
2014-01-02 08:35:00;;;4;0;31779,1449308499;15;;
2014-01-02 08:40:00;;;1;0;2395,90071529274;15;;
2014-01-02 08:40:00;;;2;0;12707,7018870028;15;;
2014-01-02 08:40:00;;;3;0;21352,657383697;15;;
2014-01-02 08:40:00;;;4;0;31779,1449308499;15;;
2014-01-02 08:45:00;;;1;0;2395,8045881683;15;;
2014-01-02 08:45:00;;;2;0;12706,8685536695;15;;
2014-01-02 08:45:00;;;3;0;21351,032383697;15;;
2014-01-02 08:45:00;;;4;0;31779,1449308499;15;;
2014-01-02 08:50:00;;;1;0;2333,82646116019;15;;
2014-01-02 08:50:00;;;2;0;12681,6602203362;15;;
2014-01-02 08:50:00;;;3;0;21342,657383697;15;;
2014-01-02 08:50:00;;;4;0;31779,1449308499;15;;
2014-01-02 08:55:00;;;1;0;2333,82646116019;15;;
2014-01-02 08:55:00;;;2;0;12603,1093938681;15;;
2014-01-02 08:55:00;;;3;0;21342,657383697;15;;
2014-01-02 08:55:00;;;4;0;31691,8269095334;15;;
2014-01-02 09:00:00;;;1;0;2275,30805953345;15;;
2014-01-02 09:00:00;;;2;0;12592,2760605347;15;;
2014-01-02 09:00:00;;;3;0;21342,657383697;15;;
2014-01-02 09:00:00;;;4;0;31691,8269095334;15;;
2014-01-02 09:05:00;;;1;0;2275,30805953345;15;;
2014-01-02 09:05:00;;;2;0;12559,1579852742;15;;
2014-01-02 09:05:00;;;3;0;21342,657383697;15;;
2014-01-02 09:05:00;;;4;0;31691,8269095334;15;;
2014-01-02 09:10:00;;;1;0;2275,30805953345;15;;
2014-01-02 09:10:00;;;2;0;12525,2829852742;15;;
2014-01-02 09:10:00;;;3;0;21342,657383697;15;;
2014-01-02 09:10:00;;;4;0;31681,8269095334;15;;
2014-01-02 09:15:00;;;1;0;2275,30805953345;15;;
2014-01-02 09:15:00;;;2;0;12472,1882623124;15;;
2014-01-02 09:15:00;;;3;0;21247,9762668557;15;;
2014-01-02 09:15:00;;;4;0;31681,8269095334;15;;
2014-01-02 09:20:00;;;1;0;2275,30805953345;15;;
2014-01-02 09:20:00;;;2;0;12471,3549289791;15;;
2014-01-02 09:20:00;;;3;0;21247,9762668557;15;;
2014-01-02 09:20:00;;;4;0;31655,5647600583;15;;
2014-01-02 09:25:00;;;1;0;2129,81236934035;15;;
2014-01-02 09:25:00;;;2;0;12470,5215956458;15;;
2014-01-02 09:25:00;;;3;0;21247,9762668557;15;;
2014-01-02 09:25:00;;;4;0;31655,5647600583;15;;
2014-01-02 09:30:00;;;1;0;2101,99156653741;15;;
2014-01-02 09:30:00;;;2;0;12469,6882623124;15;;
2014-01-02 09:30:00;;;3;0;21247,9762668557;15;;
2014-01-02 09:30:00;;;4;0;31596,949429344;15;;
2014-01-02 09:35:00;;;1;0;2101,99156653741;15;;
2014-01-02 09:35:00;;;2;0;12395,1882623124;15;;
2014-01-02 09:35:00;;;3;0;21229,8670652169;15;;
2014-01-02 09:35:00;;;4;0;31543,2819084633;15;;
2014-01-02 09:40:00;;;1;0;2101,99156653741;15;;
2014-01-02 09:40:00;;;2;0;12280,9666230626;15;;
2014-01-02 09:40:00;;;3;0;21229,8670652169;15;;
2014-01-02 09:40:00;;;4;0;31543,2819084633;15;;
2014-01-02 09:45:00;;;1;0;1974,64510635053;15;;
2014-01-02 09:45:00;;;2;0;12163,9575592582;15;;
2014-01-02 09:45:00;;;3;0;21229,8670652169;15;;
2014-01-02 09:45:00;;;4;0;31543,2819084633;15;;
2014-01-02 09:50:00;;;1;0;1960,97594130634;15;;
2014-01-02 09:50:00;;;2;0;12094,0488956735;15;;
2014-01-02 09:50:00;;;3;0;21229,8670652169;15;;
2014-01-02 09:50:00;;;4;0;31543,2819084633;15;;
2014-01-02 09:55:00;;;1;0;1881,53020544486;15;;
2014-01-02 09:55:00;;;2;0;12083,2155623402;15;;
2014-01-02 09:55:00;;;3;0;21206,9354760526;15;;
2014-01-02 09:55:00;;;4;0;31426,9001362709;15;;
2014-01-02 10:00:00;;;1;0;1811,60524950797;15;;
2014-01-02 10:00:00;;;2;0;12047,1630014764;15;;
2014-01-02 10:00:00;;;3;0;21169,5840962354;15;;
2014-01-02 10:00:00;;;4;0;31426,9001362709;15;;
2014-01-02 10:05:00;;;1;0;1794,08640595557;15;;
2014-01-02 10:05:00;;;2;0;11957,8058286581;15;;
2014-01-02 10:05:00;;;3;0;21159,5840962354;15;;
2014-01-02 10:05:00;;;4;0;31400,1657233922;15;;
2014-01-02 10:10:00;;;1;0;1784,08640595557;15;;
2014-01-02 10:10:00;;;2;0;11956,9724953248;15;;
2014-01-02 10:10:00;;;3;0;21066,1674295687;15;;
2014-01-02 10:10:00;;;4;0;31400,1657233922;15;;
2014-01-02 10:15:00;;;1;0;1784,08640595557;15;;
