2014-01-01 22:10:00;;;2;0;13183,0033373414;15;;
2014-01-01 22:10:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:10:00;;;4;0;32585,748661333;15;;
2014-01-01 22:15:00;;;1;0;3092,48989257993;15;;
2014-01-01 22:15:00;;;2;0;13183,0033373414;15;;
2014-01-01 22:15:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:15:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:20:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:20:00;;;2;0;13183,0033373414;15;;
2014-01-01 22:20:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:20:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:25:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:25:00;;;2;0;13183,0033373414;15;;
2014-01-01 22:25:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:25:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:30:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:30:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:30:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:30:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:35:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:35:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:35:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:35:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:40:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:40:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:40:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:40:00;;;4;0;32500,4572067004;15;;
2014-01-01 22:45:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:45:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:45:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:45:00;;;4;0;32490,4572067004;15;;
2014-01-01 22:50:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:50:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:50:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:50:00;;;4;0;32490,4572067004;15;;
2014-01-01 22:55:00;;;1;0;3070,32441968718;15;;
2014-01-01 22:55:00;;;2;0;13169,0648545345;15;;
2014-01-01 22:55:00;;;3;0;22447,5800615513;15;;
2014-01-01 22:55:00;;;4;0;32490,4572067004;15;;
2014-01-01 23:00:00;;;1;0;3047,71284597418;15;;
2014-01-01 23:00:00;;;2;0;13169,0648545345;15;;
2014-01-01 23:00:00;;;3;0;22447,5800615513;15;;
2014-01-01 23:00:00;;;4;0;32490,4572067004;15;;
2014-01-01 23:05:00;;;1;0;3047,71284597418;15;;
2014-01-01 23:05:00;;;2;0;13169,0648545345;15;;
2014-01-01 23:05:00;;;3;0;22447,5800615513;15;;
2014-01-01 23:05:00;;;4;0;32490,4572067004;15;;
2014-01-01 23:10:00;;;1;0;3047,71284597418;15;;
2014-01-01 23:10:00;;;2;0;13111,3191326317;15;;
2014-01-01 23:10:00;;;3;0;22447,5800615513;15;;
2014-01-01 23:10:00;;;4;0;32480,4572067004;15;;
2014-01-01 23:15:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:15:00;;;2;0;13111,3191326317;15;;
2014-01-01 23:15:00;;;3;0;22437,5800615513;15;;
2014-01-01 23:15:00;;;4;0;32480,4572067004;15;;
2014-01-01 23:20:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:20:00;;;2;0;13101,3191326317;15;;
2014-01-01 23:20:00;;;3;0;22424,1230814416;15;;
2014-01-01 23:20:00;;;4;0;32456,3300949124;15;;
2014-01-01 23:25:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:25:00;;;2;0;13101,3191326317;15;;
2014-01-01 23:25:00;;;3;0;22414,1230814416;15;;
2014-01-01 23:25:00;;;4;0;32456,3300949124;15;;
2014-01-01 23:30:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:30:00;;;2;0;13101,3191326317;15;;
2014-01-01 23:30:00;;;3;0;22414,1230814416;15;;
2014-01-01 23:30:00;;;4;0;32456,3300949124;15;;
2014-01-01 23:35:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:35:00;;;2;0;13101,3191326317;15;;
2014-01-01 23:35:00;;;3;0;22414,1230814416;15;;
2014-01-01 23:35:00;;;4;0;32456,3300949124;15;;
2014-01-01 23:40:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:40:00;;;2;0;13101,3191326317;15;;
2014-01-01 23:40:00;;;3;0;22349,1230814416;15;;
2014-01-01 23:40:00;;;4;0;32446,3300949124;15;;
2014-01-01 23:45:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:45:00;;;2;0;13081,277465965;15;;
2014-01-01 23:45:00;;;3;0;22337,1181881941;15;;
2014-01-01 23:45:00;;;4;0;32446,3300949124;15;;
2014-01-01 23:50:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:50:00;;;2;0;13042,2019655508;15;;
2014-01-01 23:50:00;;;3;0;22337,1181881941;15;;
2014-01-01 23:50:00;;;4;0;32419,3041653943;15;;
2014-01-01 23:55:00;;;1;0;3037,71284597418;15;;
2014-01-01 23:55:00;;;2;0;13042,2019655508;15;;
2014-01-01 23:55:00;;;3;0;22337,1181881941;15;;
2014-01-01 23:55:00;;;4;0;32419,3041653943;15;;
2014-01-02 00:00:00;;;1;0;3037,71284597418;15;;
2014-01-02 00:00:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:00:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:05:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:05:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:10:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:10:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:15:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:15:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:20:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:20:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:25:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:25:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:30:00;;;2;0;12972,1507384849;15;;
2014-01-02 00:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:30:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:35:00;;;2;0;12926,6507384849;15;;
2014-01-02 00:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:35:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:40:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:40:00;;;2;0;12881,685384732;15;;
2014-01-02 00:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:40:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:45:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:45:00;;;2;0;12881,685384732;15;;
2014-01-02 00:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:45:00;;;4;0;32409,3041653943;15;;
2014-01-02 00:50:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:50:00;;;2;0;12881,685384732;15;;
2014-01-02 00:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:50:00;;;4;0;32399,3041653943;15;;
2014-01-02 00:55:00;;;1;0;3004,73899409498;15;;
2014-01-02 00:55:00;;;2;0;12881,685384732;15;;
2014-01-02 00:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 00:55:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:00:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:00:00;;;2;0;12881,685384732;15;;
2014-01-02 01:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:00:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:05:00;;;2;0;12881,685384732;15;;
2014-01-02 01:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:05:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:10:00;;;2;0;12881,685384732;15;;
2014-01-02 01:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:10:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:15:00;;;2;0;12881,685384732;15;;
2014-01-02 01:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:15:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:20:00;;;2;0;12881,685384732;15;;
2014-01-02 01:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:20:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:25:00;;;2;0;12881,685384732;15;;
2014-01-02 01:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:25:00;;;4;0;32399,3041653943;15;;
2014-01-02 01:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:30:00;;;2;0;12881,685384732;15;;
2014-01-02 01:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:30:00;;;4;0;32394,9708320609;15;;
2014-01-02 01:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:35:00;;;2;0;12881,685384732;15;;
2014-01-02 01:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:35:00;;;4;0;32389,3041653943;15;;
2014-01-02 01:40:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:40:00;;;2;0;12871,685384732;15;;
2014-01-02 01:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:40:00;;;4;0;32379,3041653943;15;;
2014-01-02 01:45:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:45:00;;;2;0;12871,685384732;15;;
2014-01-02 01:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:45:00;;;4;0;32379,3041653943;15;;
2014-01-02 01:50:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:50:00;;;2;0;12871,685384732;15;;
2014-01-02 01:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:50:00;;;4;0;32275,4293701471;15;;
2014-01-02 01:55:00;;;1;0;3004,73899409498;15;;
2014-01-02 01:55:00;;;2;0;12871,685384732;15;;
2014-01-02 01:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 01:55:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:00:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:00:00;;;2;0;12871,685384732;15;;
2014-01-02 02:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:00:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:05:00;;;2;0;12871,685384732;15;;
2014-01-02 02:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:05:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:10:00;;;2;0;12871,685384732;15;;
2014-01-02 02:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:10:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:15:00;;;2;0;12871,685384732;15;;
2014-01-02 02:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:15:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:20:00;;;2;0;12871,685384732;15;;
2014-01-02 02:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:20:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:25:00;;;2;0;12871,685384732;15;;
2014-01-02 02:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:25:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:30:00;;;2;0;12871,685384732;15;;
2014-01-02 02:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:30:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:35:00;;;2;0;12871,685384732;15;;
2014-01-02 02:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:35:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:40:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:40:00;;;2;0;12871,685384732;15;;
2014-01-02 02:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:40:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:45:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:45:00;;;2;0;12871,685384732;15;;
2014-01-02 02:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:45:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:50:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:50:00;;;2;0;12871,685384732;15;;
2014-01-02 02:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:50:00;;;4;0;32275,4293701471;15;;
2014-01-02 02:55:00;;;1;0;3004,73899409498;15;;
2014-01-02 02:55:00;;;2;0;12871,685384732;15;;
2014-01-02 02:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 02:55:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:00:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:00:00;;;2;0;12871,685384732;15;;
2014-01-02 03:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:00:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:05:00;;;2;0;12871,685384732;15;;
2014-01-02 03:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:05:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:10:00;;;2;0;12871,685384732;15;;
2014-01-02 03:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:10:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:15:00;;;2;0;12871,685384732;15;;
2014-01-02 03:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:15:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:20:00;;;2;0;12871,685384732;15;;
2014-01-02 03:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:20:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:25:00;;;2;0;12871,685384732;15;;
2014-01-02 03:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:25:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:30:00;;;2;0;12871,685384732;15;;
2014-01-02 03:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:30:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:35:00;;;2;0;12871,685384732;15;;
2014-01-02 03:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:35:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:40:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:40:00;;;2;0;12871,685384732;15;;
2014-01-02 03:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:40:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:45:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:45:00;;;2;0;12871,685384732;15;;
2014-01-02 03:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:45:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:50:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:50:00;;;2;0;12871,685384732;15;;
2014-01-02 03:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:50:00;;;4;0;32275,4293701471;15;;
2014-01-02 03:55:00;;;1;0;3004,73899409498;15;;
2014-01-02 03:55:00;;;2;0;12871,685384732;15;;
2014-01-02 03:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 03:55:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:00:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:00:00;;;2;0;12871,685384732;15;;
2014-01-02 04:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:00:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:05:00;;;2;0;12871,685384732;15;;
2014-01-02 04:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:05:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:10:00;;;2;0;12871,685384732;15;;
2014-01-02 04:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:10:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:15:00;;;2;0;12871,685384732;15;;
2014-01-02 04:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:15:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:20:00;;;2;0;12871,685384732;15;;
2014-01-02 04:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:20:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:25:00;;;2;0;12871,685384732;15;;
2014-01-02 04:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:25:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:30:00;;;2;0;12871,685384732;15;;
2014-01-02 04:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:30:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:35:00;;;2;0;12871,685384732;15;;
2014-01-02 04:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:35:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:40:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:40:00;;;2;0;12871,685384732;15;;
2014-01-02 04:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:40:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:45:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:45:00;;;2;0;12871,685384732;15;;
2014-01-02 04:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:45:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:50:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:50:00;;;2;0;12871,685384732;15;;
2014-01-02 04:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:50:00;;;4;0;32275,4293701471;15;;
2014-01-02 04:55:00;;;1;0;3004,73899409498;15;;
2014-01-02 04:55:00;;;2;0;12871,685384732;15;;
2014-01-02 04:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 04:55:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:00:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:00:00;;;2;0;12871,685384732;15;;
2014-01-02 05:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:00:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:05:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:05:00;;;2;0;12871,685384732;15;;
2014-01-02 05:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:05:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:10:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:10:00;;;2;0;12871,685384732;15;;
2014-01-02 05:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:10:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:15:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:15:00;;;2;0;12871,685384732;15;;
2014-01-02 05:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:15:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:20:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:20:00;;;2;0;12871,685384732;15;;
2014-01-02 05:20:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:20:00;;;4;0;32275,4293701471;15;;
2014-01-02 05:25:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:25:00;;;2;0;12871,685384732;15;;
2014-01-02 05:25:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:25:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:30:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:30:00;;;2;0;12871,685384732;15;;
2014-01-02 05:30:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:30:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:35:00;;;1;0;3004,73899409498;15;;
2014-01-02 05:35:00;;;2;0;12861,685384732;15;;
2014-01-02 05:35:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:35:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:40:00;;;1;0;2997,69732742831;15;;
2014-01-02 05:40:00;;;2;0;12861,685384732;15;;
2014-01-02 05:40:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:40:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:45:00;;;1;0;2915,88541287001;15;;
2014-01-02 05:45:00;;;2;0;12861,685384732;15;;
2014-01-02 05:45:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:45:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:50:00;;;1;0;2915,88541287001;15;;
2014-01-02 05:50:00;;;2;0;12861,685384732;15;;
2014-01-02 05:50:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:50:00;;;4;0;32172,6669107392;15;;
2014-01-02 05:55:00;;;1;0;2915,88541287001;15;;
2014-01-02 05:55:00;;;2;0;12851,685384732;15;;
2014-01-02 05:55:00;;;3;0;22337,1181881941;15;;
2014-01-02 05:55:00;;;4;0;32172,6669107392;15;;
2014-01-02 06:00:00;;;1;0;2863,88541287001;15;;
2014-01-02 06:00:00;;;2;0;12851,685384732;15;;
2014-01-02 06:00:00;;;3;0;22337,1181881941;15;;
2014-01-02 06:00:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:05:00;;;1;0;2807,8114695536;15;;
2014-01-02 06:05:00;;;2;0;12851,685384732;15;;
2014-01-02 06:05:00;;;3;0;22337,1181881941;15;;
2014-01-02 06:05:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:10:00;;;1;0;2807,8114695536;15;;
2014-01-02 06:10:00;;;2;0;12851,685384732;15;;
2014-01-02 06:10:00;;;3;0;22337,1181881941;15;;
2014-01-02 06:10:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:15:00;;;1;0;2807,8114695536;15;;
2014-01-02 06:15:00;;;2;0;12851,685384732;15;;
2014-01-02 06:15:00;;;3;0;22337,1181881941;15;;
2014-01-02 06:15:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:20:00;;;1;0;2807,8114695536;15;;
2014-01-02 06:20:00;;;2;0;12851,685384732;15;;
2014-01-02 06:20:00;;;3;0;22262,3681881941;15;;
2014-01-02 06:20:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:25:00;;;1;0;2807,8114695536;15;;
2014-01-02 06:25:00;;;2;0;12851,685384732;15;;
2014-01-02 06:25:00;;;3;0;22237,8525849548;15;;
2014-01-02 06:25:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:30:00;;;1;0;2797,8114695536;15;;
2014-01-02 06:30:00;;;2;0;12851,685384732;15;;
2014-01-02 06:30:00;;;3;0;22237,8525849548;15;;
2014-01-02 06:30:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:35:00;;;1;0;2797,8114695536;15;;
2014-01-02 06:35:00;;;2;0;12851,685384732;15;;
2014-01-02 06:35:00;;;3;0;22237,8525849548;15;;
2014-01-02 06:35:00;;;4;0;32162,6669107392;15;;
2014-01-02 06:40:00;;;1;0;2797,8114695536;15;;
2014-01-02 06:40:00;;;2;0;12851,685384732;15;;
2014-01-02 06:40:00;;;3;0;22237,8525849548;15;;
2014-01-02 06:40:00;;;4;0;32034,0800001696;15;;
2014-01-02 06:45:00;;;1;0;2787,8114695536;15;;
2014-01-02 06:45:00;;;2;0;12851,685384732;15;;
2014-01-02 06:45:00;;;3;0;22151,728360615;15;;
2014-01-02 06:45:00;;;4;0;32034,0800001696;15;;
2014-01-02 06:50:00;;;1;0;2787,8114695536;15;;
2014-01-02 06:50:00;;;2;0;12851,685384732;15;;
2014-01-02 06:50:00;;;3;0;22081,3697028198;15;;
2014-01-02 06:50:00;;;4;0;32034,0800001696;15;;
2014-01-02 06:55:00;;;1;0;2787,8114695536;15;;
2014-01-02 06:55:00;;;2;0;12851,685384732;15;;
2014-01-02 06:55:00;;;3;0;22081,3697028198;15;;
2014-01-02 06:55:00;;;4;0;31998,6684879759;15;;
2014-01-02 07:00:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:00:00;;;2;0;12851,685384732;15;;
2014-01-02 07:00:00;;;3;0;22081,3697028198;15;;
2014-01-02 07:00:00;;;4;0;31998,6684879759;15;;
2014-01-02 07:05:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:05:00;;;2;0;12851,685384732;15;;
2014-01-02 07:05:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:05:00;;;4;0;31998,6684879759;15;;
2014-01-02 07:10:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:10:00;;;2;0;12851,685384732;15;;
2014-01-02 07:10:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:10:00;;;4;0;31998,6684879759;15;;
2014-01-02 07:15:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:15:00;;;2;0;12851,685384732;15;;
2014-01-02 07:15:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:15:00;;;4;0;31998,6684879759;15;;
2014-01-02 07:20:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:20:00;;;2;0;12772,6020513986;15;;
2014-01-02 07:20:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:20:00;;;4;0;31985,7097032653;15;;
2014-01-02 07:25:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:25:00;;;2;0;12747,3127499668;15;;
2014-01-02 07:25:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:25:00;;;4;0;31871,8177548018;15;;
2014-01-02 07:30:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:30:00;;;2;0;12747,3127499668;15;;
2014-01-02 07:30:00;;;3;0;22071,3697028198;15;;
2014-01-02 07:30:00;;;4;0;31871,8177548018;15;;
2014-01-02 07:35:00;;;1;0;2771,88386800535;15;;
2014-01-02 07:35:00;;;2;0;12668,4070247907;15;;
2014-01-02 07:35:00;;;3;0;21993,9113694865;15;;
